2.445000	7.364780	-8.985450
2.446000	7.355795	-8.995260
2.447000	7.346799	-9.005070
2.448000	7.337794	-9.014880
2.449000	7.328779	-9.024690
2.450000	7.319755	-9.034500
2.451000	7.310720	-9.044310
2.452000	7.301676	-9.054120
2.453000	7.292622	-9.063930
2.454000	7.283558	-9.073740
2.455000	7.274484	-9.083550
2.456000	7.265401	-9.093360
2.457000	7.256307	-9.103170
2.458000	7.247204	-9.112980
2.459000	7.238091	-9.122790
2.460000	7.228968	-9.132600
2.461000	7.219836	-9.142410
2.462000	7.210693	-9.152220
2.463000	7.201541	-9.162030
2.464000	7.192379	-9.171840
2.465000	7.183207	-9.181650
2.466000	7.174026	-9.191460
2.467000	7.164834	-9.201270
2.468000	7.155633	-9.211080
2.469000	7.146422	-9.220890
2.470000	7.137201	-9.230700
2.471000	7.127970	-9.240510
2.472000	7.118730	-9.250320
2.473000	7.109479	-9.260130
2.474000	7.100219	-9.269940
2.475000	7.090949	-9.279750
2.476000	7.081670	-9.289560
2.477000	7.072380	-9.299370
2.478000	7.063081	-9.309180
2.479000	7.053771	-9.318990
2.480000	7.044452	-9.328800
2.481000	7.035124	-9.338610
2.482000	7.025785	-9.348420
2.483000	7.016437	-9.358230
2.484000	7.007078	-9.368040
2.485000	6.997710	-9.377850
2.486000	6.988332	-9.387660
2.487000	6.978945	-9.397470
2.488000	6.969547	-9.407280
2.489000	6.960140	-9.417090
2.490000	6.950723	-9.426900
2.491000	6.941296	-9.436710
2.492000	6.931859	-9.446520
2.493000	6.922413	-9.456330
2.494000	6.912956	-9.466140
2.495000	6.903490	-9.475950
2.496000	6.894014	-9.485760
2.497000	6.884529	-9.495570
2.498000	6.875033	-9.505380
2.499000	6.865528	-9.515190
2.500000	6.856013	-9.525000
2.501000	6.846488	-9.534810
2.502000	6.836953	-9.544620
2.503000	6.827408	-9.554430
2.504000	6.817854	-9.564240
2.505000	6.808289	-9.574050
2.506000	6.798715	-9.583860
2.507000	6.789131	-9.593670
2.508000	6.779538	-9.603480
2.509000	6.769934	-9.613290
2.510000	6.760321	-9.623100
2.511000	6.750698	-9.632910
2.512000	6.741065	-9.642720
2.513000	6.731422	-9.652530
2.514000	6.721770	-9.662340
2.515000	6.712107	-9.672150
2.516000	6.702435	-9.681960
2.517000	6.692753	-9.691770
2.518000	6.683062	-9.701580
2.519000	6.673360	-9.711390
2.520000	6.663649	-9.721200
2.521000	6.653927	-9.731010
2.522000	6.644196	-9.740820
2.523000	6.634456	-9.750630
2.524000	6.624705	-9.760440
2.525000	6.614945	-9.770250
2.526000	6.605174	-9.780060
2.527000	6.595394	-9.789870
2.528000	6.585604	-9.799680
2.529000	6.575805	-9.809490
2.530000	6.565995	-9.819300
2.531000	6.556176	-9.829110
2.532000	6.546347	-9.838920
2.533000	6.536508	-9.848730
2.534000	6.526659	-9.858540
2.535000	6.516801	-9.868350
2.536000	6.506932	-9.878160
2.537000	6.497054	-9.887970
2.538000	6.487166	-9.897780
2.539000	6.477268	-9.907590
2.540000	6.467361	-9.917400
2.541000	6.457443	-9.927210
2.542000	6.447516	-9.937020
2.543000	6.437579	-9.946830
2.544000	6.427632	-9.956640
2.545000	6.417676	-9.966450
2.546000	6.407709	-9.976260
2.547000	6.397733	-9.986070
2.548000	6.387747	-9.995880
2.549000	6.377751	-10.005690
2.550000	6.367745	-10.015500
2.551000	6.357730	-10.025310
2.552000	6.347704	-10.035120
2.553000	6.337669	-10.044930
2.554000	6.327624	-10.054740
2.555000	6.317570	-10.064550
2.556000	6.307505	-10.074360
2.557000	6.297431	-10.084170
2.558000	6.287347	-10.093980
2.559000	6.277253	-10.103790
2.560000	6.267149	-10.113600
2.561000	6.257035	-10.123410
2.562000	6.246912	-10.133220
2.563000	6.236779	-10.143030
2.564000	6.226636	-10.152840
2.565000	6.216483	-10.162650
2.566000	6.206320	-10.172460
2.567000	6.196148	-10.182270
2.568000	6.185965	-10.192080
2.569000	6.175773	-10.201890
2.570000	6.165571	-10.211700
2.571000	6.155360	-10.221510
2.572000	6.145138	-10.231320
2.573000	6.134907	-10.241130
2.574000	6.124666	-10.250940
2.575000	6.114415	-10.260750
2.576000	6.104154	-10.270560
2.577000	6.093883	-10.280370
2.578000	6.083603	-10.290180
2.579000	6.073313	-10.299990
2.580000	6.063013	-10.309800
2.581000	6.052703	-10.319610
2.582000	6.042383	-10.329420
2.583000	6.032054	-10.339230
2.584000	6.021715	-10.349040
2.585000	6.011366	-10.358850
2.586000	6.001007	-10.368660
2.587000	5.990638	-10.378470
2.588000	5.980260	-10.388280
2.589000	5.969872	-10.398090
2.590000	5.959473	-10.407900
2.591000	5.949066	-10.417710
2.592000	5.938648	-10.427520
2.593000	5.928220	-10.437330
2.594000	5.917783	-10.447140
2.595000	5.907336	-10.456950
2.596000	5.896879	-10.466760
2.597000	5.886412	-10.476570
2.598000	5.875936	-10.486380
2.599000	5.865449	-10.496190
2.600000	5.854953	-10.506000
2.601000	5.844447	-10.515810
2.602000	5.833931	-10.525620
2.603000	5.823406	-10.535430
2.604000	5.812870	-10.545240
2.605000	5.802325	-10.555050
2.606000	5.791770	-10.564860
2.607000	5.781205	-10.574670
2.608000	5.770630	-10.584480
2.609000	5.760046	-10.594290
2.610000	5.749452	-10.604100
2.611000	5.738847	-10.613910
2.612000	5.728234	-10.623720
2.613000	5.717610	-10.633530
2.614000	5.706976	-10.643340
2.615000	5.696333	-10.653150
2.616000	5.685680	-10.662960
2.617000	5.675017	-10.672770
2.618000	5.664344	-10.682580
2.619000	5.653661	-10.692390
2.620000	5.642969	-10.702200
2.621000	5.632267	-10.712010
2.622000	5.621555	-10.721820
2.623000	5.610833	-10.731630
2.624000	5.600101	-10.741440
2.625000	5.589360	-10.751250
2.626000	5.578609	-10.761060
2.627000	5.567848	-10.770870
2.628000	5.557077	-10.780680
2.629000	5.546296	-10.790490
2.630000	5.535506	-10.800300
2.631000	5.524705	-10.810110
2.632000	5.513895	-10.819920
2.633000	5.503075	-10.829730
2.634000	5.492246	-10.839540
2.635000	5.481406	-10.849350
2.636000	5.470557	-10.859160
2.637000	5.459698	-10.868970
2.638000	5.448829	-10.878780
2.639000	5.437950	-10.888590
2.640000	5.427061	-10.898400
2.641000	5.416163	-10.908210
2.642000	5.405255	-10.918020
2.643000	5.394337	-10.927830
2.644000	5.383409	-10.937640
2.645000	5.372471	-10.947450
2.646000	5.361524	-10.957260
2.647000	5.350566	-10.967070
2.648000	5.339599	-10.976880
2.649000	5.328622	-10.986690
2.650000	5.317636	-10.996500
2.651000	5.306639	-11.006310
2.652000	5.295633	-11.016120
2.653000	5.284617	-11.025930
2.654000	5.273591	-11.035740
2.655000	5.262555	-11.045550
2.656000	5.251510	-11.055360
2.657000	5.240454	-11.065170
2.658000	5.229389	-11.074980
2.659000	5.218314	-11.084790
2.660000	5.207229	-11.094600
2.661000	5.196135	-11.104410
2.662000	5.185030	-11.114220
2.663000	5.173916	-11.124030
2.664000	5.162792	-11.133840
2.665000	5.151658	-11.143650
2.666000	5.140515	-11.153460
2.667000	5.129361	-11.163270
2.668000	5.118198	-11.173080
2.669000	5.107025	-11.182890
2.670000	5.095842	-11.192700
2.671000	5.084649	-11.202510
2.672000	5.073447	-11.212320
2.673000	5.062234	-11.222130
2.674000	5.051012	-11.231940
2.675000	5.039780	-11.241750
2.676000	5.028539	-11.251560
2.677000	5.017287	-11.261370
2.678000	5.006026	-11.271180
2.679000	4.994754	-11.280990
2.680000	4.983473	-11.290800
2.681000	4.972183	-11.300610
2.682000	4.960882	-11.310420
2.683000	4.949572	-11.320230
2.684000	4.938251	-11.330040
2.685000	4.926921	-11.339850
2.686000	4.915581	-11.349660
2.687000	4.904232	-11.359470
2.688000	4.892872	-11.369280
2.689000	4.881503	-11.379090
2.690000	4.870124	-11.388900
2.691000	4.858735	-11.398710
2.692000	4.847336	-11.408520
2.693000	4.835928	-11.418330
2.694000	4.824509	-11.428140
2.695000	4.813081	-11.437950
2.696000	4.801643	-11.447760
2.697000	4.790196	-11.457570
2.698000	4.778738	-11.467380
2.699000	4.767271	-11.477190
2.700000	4.755794	-11.487000
2.701000	4.744307	-11.496810
2.702000	4.732810	-11.506620
2.703000	4.721303	-11.516430
2.704000	4.709787	-11.526240
2.705000	4.698260	-11.536050
2.706000	4.686724	-11.545860
2.707000	4.675178	-11.555670
2.708000	4.663623	-11.565480
2.709000	4.652057	-11.575290
2.710000	4.640482	-11.585100
2.711000	4.628897	-11.594910
2.712000	4.617302	-11.604720
2.713000	4.605697	-11.614530
2.714000	4.594083	-11.624340
2.715000	4.582458	-11.634150
2.716000	4.570824	-11.643960
2.717000	4.559180	-11.653770
2.718000	4.547527	-11.663580
2.719000	4.535863	-11.673390
2.720000	4.524190	-11.683200
2.721000	4.512506	-11.693010
2.722000	4.500813	-11.702820
2.723000	4.489111	-11.712630
2.724000	4.477398	-11.722440
2.725000	4.465676	-11.732250
2.726000	4.453943	-11.742060
2.727000	4.442201	-11.751870
2.728000	4.430449	-11.761680
2.729000	4.418688	-11.771490
2.730000	4.406916	-11.781300
2.731000	4.395135	-11.791110
2.732000	4.383344	-11.800920
2.733000	4.371543	-11.810730
2.734000	4.359732	-11.820540
2.735000	4.347912	-11.830350
2.736000	4.336081	-11.840160
2.737000	4.324241	-11.849970
2.738000	4.312391	-11.859780
2.739000	4.300531	-11.869590
2.740000	4.288662	-11.879400
2.741000	4.276782	-11.889210
2.742000	4.264893	-11.899020
2.743000	4.252994	-11.908830
2.744000	4.241085	-11.918640
2.745000	4.229167	-11.928450
2.746000	4.217238	-11.938260
2.747000	4.205300	-11.948070
2.748000	4.193352	-11.957880
2.749000	4.181394	-11.967690
2.750000	4.169426	-11.977500
2.751000	4.157449	-11.987310
2.752000	4.145461	-11.997120
2.753000	4.133464	-12.006930
2.754000	4.121457	-12.016740
2.755000	4.109441	-12.026550
2.756000	4.097414	-12.036360
2.757000	4.085378	-12.046170
2.758000	4.073332	-12.055980
2.759000	4.061276	-12.065790
2.760000	4.049210	-12.075600
2.761000	4.037134	-12.085410
2.762000	4.025049	-12.095220
2.763000	4.012954	-12.105030
2.764000	4.000849	-12.114840
2.765000	3.988734	-12.124650
2.766000	3.976609	-12.134460
2.767000	3.964475	-12.144270
2.768000	3.952330	-12.154080
2.769000	3.940176	-12.163890
2.770000	3.928012	-12.173700
2.771000	3.915839	-12.183510
2.772000	3.903655	-12.193320
2.773000	3.891462	-12.203130
2.774000	3.879259	-12.212940
2.775000	3.867046	-12.222750
2.776000	3.854823	-12.232560
2.777000	3.842590	-12.242370
2.778000	3.830348	-12.252180
2.779000	3.818096	-12.261990
2.780000	3.805834	-12.271800
2.781000	3.793562	-12.281610
2.782000	3.781280	-12.291420
2.783000	3.768989	-12.301230
2.784000	3.756688	-12.311040
2.785000	3.744377	-12.320850
2.786000	3.732056	-12.330660
2.787000	3.719725	-12.340470
2.788000	3.707385	-12.350280
2.789000	3.695035	-12.360090
2.790000	3.682674	-12.369900
2.791000	3.670305	-12.379710
2.792000	3.657925	-12.389520
2.793000	3.645535	-12.399330
2.794000	3.633136	-12.409140
2.795000	3.620727	-12.418950
2.796000	3.608308	-12.428760
2.797000	3.595879	-12.438570
2.798000	3.583441	-12.448380
2.799000	3.570992	-12.458190
2.800000	3.558534	-12.468000
2.801000	3.546066	-12.477810
2.802000	3.533588	-12.487620
2.803000	3.521101	-12.497430
2.804000	3.508603	-12.507240
2.805000	3.496096	-12.517050
2.806000	3.483579	-12.526860
2.807000	3.471052	-12.536670
2.808000	3.458515	-12.546480
2.809000	3.445969	-12.556290
2.810000	3.433413	-12.566100
2.811000	3.420846	-12.575910
2.812000	3.408271	-12.585720
2.813000	3.395685	-12.595530
2.814000	3.383089	-12.605340
2.815000	3.370484	-12.615150
2.816000	3.357869	-12.624960
2.817000	3.345244	-12.634770
2.818000	3.332609	-12.644580
2.819000	3.319964	-12.654390
2.820000	3.307310	-12.664200
2.821000	3.294646	-12.674010
2.822000	3.281972	-12.683820
2.823000	3.269288	-12.693630
2.824000	3.256594	-12.703440
2.825000	3.243891	-12.713250
2.826000	3.231178	-12.723060
2.827000	3.218455	-12.732870
2.828000	3.205722	-12.742680
2.829000	3.192979	-12.752490
2.830000	3.180227	-12.762300
2.831000	3.167464	-12.772110
2.832000	3.154692	-12.781920
2.833000	3.141910	-12.791730
2.834000	3.129119	-12.801540
2.835000	3.116317	-12.811350
2.836000	3.103506	-12.821160
2.837000	3.090685	-12.830970
2.838000	3.077854	-12.840780
2.839000	3.065013	-12.850590
2.840000	3.052162	-12.860400
2.841000	3.039302	-12.870210
2.842000	3.026432	-12.880020
2.843000	3.013552	-12.889830
2.844000	3.000662	-12.899640
2.845000	2.987762	-12.909450
2.846000	2.974853	-12.919260
2.847000	2.961933	-12.929070
2.848000	2.949004	-12.938880
2.849000	2.936065	-12.948690
2.850000	2.923117	-12.958500
2.851000	2.910158	-12.968310
2.852000	2.897190	-12.978120
2.853000	2.884212	-12.987930
2.854000	2.871224	-12.997740
2.855000	2.858226	-13.007550
2.856000	2.845219	-13.017360
2.857000	2.832201	-13.027170
2.858000	2.819174	-13.036980
2.859000	2.806137	-13.046790
2.860000	2.793090	-13.056600
2.861000	2.780034	-13.066410
2.862000	2.766967	-13.076220
2.863000	2.753891	-13.086030
2.864000	2.740805	-13.095840
2.865000	2.727709	-13.105650
2.866000	2.714604	-13.115460
2.867000	2.701488	-13.125270
2.868000	2.688363	-13.135080
2.869000	2.675228	-13.144890
2.870000	2.662083	-13.154700
2.871000	2.648928	-13.164510
2.872000	2.635764	-13.174320
2.873000	2.622589	-13.184130
2.874000	2.609405	-13.193940
2.875000	2.596211	-13.203750
2.876000	2.583008	-13.213560
2.877000	2.569794	-13.223370
2.878000	2.556571	-13.233180
2.879000	2.543337	-13.242990
2.880000	2.530094	-13.252800
2.881000	2.516842	-13.262610
2.882000	2.503579	-13.272420
2.883000	2.490307	-13.282230
2.884000	2.477024	-13.292040
2.885000	2.463732	-13.301850
2.886000	2.450430	-13.311660
2.887000	2.437119	-13.321470
2.888000	2.423797	-13.331280
2.889000	2.410466	-13.341090
2.890000	2.397125	-13.350900
2.891000	2.383774	-13.360710
2.892000	2.370413	-13.370520
2.893000	2.357043	-13.380330
2.894000	2.343662	-13.390140
2.895000	2.330272	-13.399950
2.896000	2.316872	-13.409760
2.897000	2.303463	-13.419570
2.898000	2.290043	-13.429380
2.899000	2.276614	-13.439190
2.900000	2.263175	-13.449000
2.901000	2.249726	-13.458810
2.902000	2.236267	-13.468620
2.903000	2.222798	-13.478430
2.904000	2.209320	-13.488240
2.905000	2.195831	-13.498050
2.906000	2.182333	-13.507860
2.907000	2.168825	-13.517670
2.908000	2.155308	-13.527480
2.909000	2.141780	-13.537290
2.910000	2.128243	-13.547100
2.911000	2.114696	-13.556910
2.912000	2.101139	-13.566720
2.913000	2.087572	-13.576530
2.914000	2.073996	-13.586340
2.915000	2.060409	-13.596150
2.916000	2.046813	-13.605960
2.917000	2.033207	-13.615770
2.918000	2.019592	-13.625580
2.919000	2.005966	-13.635390
2.920000	1.992331	-13.645200
2.921000	1.978685	-13.655010
2.922000	1.965030	-13.664820
2.923000	1.951366	-13.674630
2.924000	1.937691	-13.684440
2.925000	1.924007	-13.694250
2.926000	1.910312	-13.704060
2.927000	1.896608	-13.713870
2.928000	1.882894	-13.723680
2.929000	1.869171	-13.733490
2.930000	1.855437	-13.743300
2.931000	1.841694	-13.753110
2.932000	1.827941	-13.762920
2.933000	1.814178	-13.772730
2.934000	1.800405	-13.782540
2.935000	1.786623	-13.792350
2.936000	1.772830	-13.802160
2.937000	1.759028	-13.811970
2.938000	1.745216	-13.821780
2.939000	1.731394	-13.831590
2.940000	1.717563	-13.841400
2.941000	1.703721	-13.851210
2.942000	1.689870	-13.861020
2.943000	1.676009	-13.870830
2.944000	1.662138	-13.880640
2.945000	1.648258	-13.890450
2.946000	1.634367	-13.900260
2.947000	1.620467	-13.910070
2.948000	1.606557	-13.919880
2.949000	1.592637	-13.929690
2.950000	1.578707	-13.939500
2.951000	1.564768	-13.949310
2.952000	1.550818	-13.959120
2.953000	1.536859	-13.968930
2.954000	1.522890	-13.978740
2.955000	1.508912	-13.988550
2.956000	1.494923	-13.998360
2.957000	1.480925	-14.008170
2.958000	1.466917	-14.017980
2.959000	1.452899	-14.027790
2.960000	1.438871	-14.037600
2.961000	1.424833	-14.047410
2.962000	1.410786	-14.057220
2.963000	1.396729	-14.067030
2.964000	1.382662	-14.076840
2.965000	1.368585	-14.086650
2.966000	1.354498	-14.096460
2.967000	1.340402	-14.106270
2.968000	1.326295	-14.116080
2.969000	1.312179	-14.125890
2.970000	1.298053	-14.135700
2.971000	1.283918	-14.145510
2.972000	1.269772	-14.155320
2.973000	1.255617	-14.165130
2.974000	1.241452	-14.174940
2.975000	1.227277	-14.184750
2.976000	1.213092	-14.194560
2.977000	1.198897	-14.204370
2.978000	1.184693	-14.214180
2.979000	1.170479	-14.223990
2.980000	1.156255	-14.233800
2.981000	1.142021	-14.243610
2.982000	1.127777	-14.253420
2.983000	1.113524	-14.263230
2.984000	1.099261	-14.273040
2.985000	1.084988	-14.282850
2.986000	1.070705	-14.292660
2.987000	1.056412	-14.302470
2.988000	1.042110	-14.312280
2.989000	1.027798	-14.322090
2.990000	1.013475	-14.331900
2.991000	0.999144	-14.341710
2.992000	0.984802	-14.351520
2.993000	0.970450	-14.361330
2.994000	0.956089	-14.371140
2.995000	0.941718	-14.380950
2.996000	0.927337	-14.390760
2.997000	0.912946	-14.400570
2.998000	0.898546	-14.410380
2.999000	0.884135	-14.420190
3.000000	0.869715	-14.430000
3.001000	0.855285	-14.439810
3.002000	0.840845	-14.449620
3.003000	0.826396	-14.459430
3.004000	0.811936	-14.469240
3.005000	0.797467	-14.479050
3.006000	0.782988	-14.488860
3.007000	0.768499	-14.498670
3.008000	0.754000	-14.508480
3.009000	0.739492	-14.518290
3.010000	0.724974	-14.528100
3.011000	0.710445	-14.537910
3.012000	0.695908	-14.547720
3.013000	0.681360	-14.557530
3.014000	0.666802	-14.567340
3.015000	0.652235	-14.577150
3.016000	0.637658	-14.586960
3.017000	0.623071	-14.596770
3.018000	0.608474	-14.606580
3.019000	0.593867	-14.616390
3.020000	0.579251	-14.626200
3.021000	0.564625	-14.636010
3.022000	0.549989	-14.645820
3.023000	0.535343	-14.655630
3.024000	0.520687	-14.665440
3.025000	0.506022	-14.675250
3.026000	0.491347	-14.685060
3.027000	0.476662	-14.694870
3.028000	0.461967	-14.704680
3.029000	0.447262	-14.714490
3.030000	0.432548	-14.724300
3.031000	0.417823	-14.734110
3.032000	0.403089	-14.743920
3.033000	0.388345	-14.753730
3.034000	0.373592	-14.763540
3.035000	0.358828	-14.773350
3.036000	0.344055	-14.783160
3.037000	0.329272	-14.792970
3.038000	0.314479	-14.802780
3.039000	0.299676	-14.812590
3.040000	0.284863	-14.822400
3.041000	0.270041	-14.832210
3.042000	0.255209	-14.842020
3.043000	0.240367	-14.851830
3.044000	0.225515	-14.861640
3.045000	0.210653	-14.871450
3.046000	0.195782	-14.881260
3.047000	0.180900	-14.891070
3.048000	0.166009	-14.900880
3.049000	0.151108	-14.910690
3.050000	0.136198	-14.920500
3.051000	0.121277	-14.930310
3.052000	0.106347	-14.940120
3.053000	0.091407	-14.949930
3.054000	0.076457	-14.959740
3.055000	0.061497	-14.969550
3.056000	0.046528	-14.979360
3.057000	0.031548	-14.989170
3.058000	0.016559	-14.998980
3.059000	0.001560	10.506153
3.060000	0.012066	10.496343
3.061000	0.022563	10.486533
3.062000	0.033049	10.476723
3.063000	0.043526	10.466913
3.064000	0.053993	10.457103
3.065000	0.064450	10.447293
3.066000	0.074897	10.437483
3.067000	0.085335	10.427673
3.068000	0.095762	10.417863
3.069000	0.106180	10.408053
3.070000	0.116588	10.398243
3.071000	0.126986	10.388433
3.072000	0.137375	10.378623
3.073000	0.147754	10.368813
3.074000	0.158122	10.359003
3.075000	0.168481	10.349193
3.076000	0.178831	10.339383
3.077000	0.189170	10.329573
3.078000	0.199499	10.319763
3.079000	0.209819	10.309953
3.080000	0.220129	10.300143
3.081000	0.230429	10.290333
3.082000	0.240720	10.280523
3.083000	0.251000	10.270713
3.084000	0.261271	10.260903
3.085000	0.271532	10.251093
3.086000	0.281783	10.241283
3.087000	0.292024	10.231473
3.088000	0.302256	10.221663
3.089000	0.312477	10.211853
3.090000	0.322689	10.202043
3.091000	0.332891	10.192233
3.092000	0.343083	10.182423
3.093000	0.353266	10.172613
3.094000	0.363438	10.162803
3.095000	0.373601	10.152993
3.096000	0.383754	10.143183
3.097000	0.393897	10.133373
3.098000	0.404031	10.123563
3.099000	0.414154	10.113753
3.100000	0.424268	10.103943
3.101000	0.434372	10.094133
3.102000	0.444466	10.084323
3.103000	0.454551	10.074513
3.104000	0.464625	10.064703
3.105000	0.474690	10.054893
3.106000	0.484745	10.045083
3.107000	0.494790	10.035273
3.108000	0.504825	10.025463
3.109000	0.514850	10.015653
3.110000	0.524866	10.005843
3.111000	0.534872	9.996033
3.112000	0.544868	9.986223
3.113000	0.554854	9.976413
3.114000	0.564831	9.966603
3.115000	0.574797	9.956793
3.116000	0.584754	9.946983
3.117000	0.594701	9.937173
3.118000	0.604638	9.927363
3.119000	0.614566	9.917553
3.120000	0.624483	9.907743
3.121000	0.634391	9.897933
3.122000	0.644289	9.888123
3.123000	0.654177	9.878313
3.124000	0.664055	9.868503
3.125000	0.673924	9.858693
3.126000	0.683782	9.848883
3.127000	0.693631	9.839073
3.128000	0.703470	9.829263
3.129000	0.713300	9.819453
3.130000	0.723119	9.809643
3.131000	0.732929	9.799833
3.132000	0.742729	9.790023
3.133000	0.752519	9.780213
3.134000	0.762299	9.770403
3.135000	0.772069	9.760593
3.136000	0.781830	9.750783
3.137000	0.791581	9.740973
3.138000	0.801322	9.731163
3.139000	0.811053	9.721353
3.140000	0.820774	9.711543
3.141000	0.830486	9.701733
3.142000	0.840187	9.691923
3.143000	0.849879	9.682113
3.144000	0.859561	9.672303
3.145000	0.869234	9.662493
3.146000	0.878896	9.652683
3.147000	0.888549	9.642873
3.148000	0.898192	9.633063
3.149000	0.907825	9.623253
3.150000	0.917448	9.613443
3.151000	0.927062	9.603633
3.152000	0.936665	9.593823
3.153000	0.946259	9.584013
3.154000	0.955843	9.574203
3.155000	0.965417	9.564393
3.156000	0.974982	9.554583
3.157000	0.984536	9.544773
3.158000	0.994081	9.534963
3.159000	1.003616	9.525153
3.160000	1.013141	9.515343
3.161000	1.022656	9.505533
3.162000	1.032162	9.495723
3.163000	1.041658	9.485913
3.164000	1.051144	9.476103
3.165000	1.060620	9.466293
3.166000	1.070086	9.456483
3.167000	1.079542	9.446673
3.168000	1.088989	9.436863
3.169000	1.098426	9.427053
3.170000	1.107853	9.417243
3.171000	1.117270	9.407433
3.172000	1.126678	9.397623
3.173000	1.136075	9.387813
3.174000	1.145463	9.378003
3.175000	1.154841	9.368193
3.176000	1.164209	9.358383
3.177000	1.173568	9.348573
3.178000	1.182916	9.338763
3.179000	1.192255	9.328953
3.180000	1.201584	9.319143
3.181000	1.210903	9.309333
3.182000	1.220212	9.299523
3.183000	1.229512	9.289713
3.184000	1.238802	9.279903
3.185000	1.248082	9.270093
3.186000	1.257352	9.260283
3.187000	1.266612	9.250473
3.188000	1.275862	9.240663
3.189000	1.285103	9.230853
3.190000	1.294334	9.221043
3.191000	1.303555	9.211233
3.192000	1.312766	9.201423
3.193000	1.321968	9.191613
3.194000	1.331159	9.181803
3.195000	1.340341	9.171993
3.196000	1.349513	9.162183
3.197000	1.358675	9.152373
3.198000	1.367828	9.142563
3.199000	1.376970	9.132753
3.200000	1.386103	9.122943
3.201000	1.395226	9.113133
3.202000	1.404339	9.103323
3.203000	1.413442	9.093513
3.204000	1.422536	9.083703
3.205000	1.431620	9.073893
3.206000	1.440693	9.064083
3.207000	1.449758	9.054273
3.208000	1.458812	9.044463
3.209000	1.467856	9.034653
3.210000	1.476891	9.024843
3.211000	1.485916	9.015033
3.212000	1.494931	9.005223
3.213000	1.503936	8.995413
3.214000	1.512931	8.985603
3.215000	1.521917	8.975793
3.216000	1.530893	8.965983
3.217000	1.539859	8.956173
3.218000	1.548815	8.946363
3.219000	1.557761	8.936553
3.220000	1.566698	8.926743
3.221000	1.575625	8.916933
3.222000	1.584542	8.907123
3.223000	1.593449	8.897313
3.224000	1.602346	8.887503
3.225000	1.611234	8.877693
3.226000	1.620111	8.867883
3.227000	1.628979	8.858073
3.228000	1.637837	8.848263
3.229000	1.646685	8.838453
3.230000	1.655524	8.828643
3.231000	1.664353	8.818833
3.232000	1.673171	8.809023
3.233000	1.681980	8.799213
3.234000	1.690780	8.789403
3.235000	1.699569	8.779593
3.236000	1.708349	8.769783
3.237000	1.717118	8.759973
3.238000	1.725878	8.750163
3.239000	1.734629	8.740353
3.240000	1.743369	8.730543
3.241000	1.752099	8.720733
3.242000	1.760820	8.710923
3.243000	1.769531	8.701113
3.244000	1.778232	8.691303
3.245000	1.786923	8.681493
3.246000	1.795605	8.671683
3.247000	1.804277	8.661873
3.248000	1.812939	8.652063
3.249000	1.821591	8.642253
3.250000	1.830233	8.632443
3.251000	1.838865	8.622633
3.252000	1.847488	8.612823
3.253000	1.856101	8.603013
3.254000	1.864704	8.593203
3.255000	1.873297	8.583393
3.256000	1.881880	8.573583
3.257000	1.890454	8.563773
3.258000	1.899018	8.553963
3.259000	1.907572	8.544153
3.260000	1.916116	8.534343
3.261000	1.924650	8.524533
3.262000	1.933175	8.514723
3.263000	1.941689	8.504913
3.264000	1.950194	8.495103
3.265000	1.958689	8.485293
3.266000	1.967175	8.475483
3.267000	1.975650	8.465673
3.268000	1.984116	8.455863
3.269000	1.992572	8.446053
3.270000	2.001018	8.436243
3.271000	2.009454	8.426433
3.272000	2.017880	8.416623
3.273000	2.026297	8.406813
3.274000	2.034704	8.397003
3.275000	2.043101	8.387193
3.276000	2.051488	8.377383
3.277000	2.059866	8.367573
3.278000	2.068233	8.357763
3.279000	2.076591	8.347953
3.280000	2.084939	8.338143
3.281000	2.093277	8.328333
3.282000	2.101605	8.318523
3.283000	2.109924	8.308713
3.284000	2.118233	8.298903
3.285000	2.126531	8.289093
3.286000	2.134821	8.279283
3.287000	2.143100	8.269473
3.288000	2.151369	8.259663
3.289000	2.159629	8.249853
3.290000	2.167879	8.240043
3.291000	2.176119	8.230233
3.292000	2.184349	8.220423
3.293000	2.192569	8.210613
3.294000	2.200780	8.200803
3.295000	2.208981	8.190993
3.296000	2.217172	8.181183
3.297000	2.225353	8.171373
3.298000	2.233524	8.161563
3.299000	2.241686	8.151753
3.300000	2.249838	8.141943
3.301000	2.257980	8.132133
3.302000	2.266112	8.122323
3.303000	2.274234	8.112513
3.304000	2.282347	8.102703
3.305000	2.290449	8.092893
3.306000	2.298542	8.083083
3.307000	2.306625	8.073273
3.308000	2.314699	8.063463
3.309000	2.322762	8.053653
3.310000	2.330816	8.043843
3.311000	2.338860	8.034033
3.312000	2.346894	8.024223
3.313000	2.354918	8.014413
3.314000	2.362932	8.004603
3.315000	2.370937	7.994793
3.316000	2.378932	7.984983
3.317000	2.386917	7.975173
3.318000	2.394892	7.965363
3.319000	2.402857	7.955553
3.320000	2.410813	7.945743
3.321000	2.418758	7.935933
3.322000	2.426694	7.926123
3.323000	2.434621	7.916313
3.324000	2.442537	7.906503
3.325000	2.450443	7.896693
3.326000	2.458340	7.886883
3.327000	2.466227	7.877073
3.328000	2.474104	7.867263
3.329000	2.481971	7.857453
3.330000	2.489829	7.847643
3.331000	2.497676	7.837833
3.332000	2.505514	7.828023
3.333000	2.513342	7.818213
3.334000	2.521160	7.808403
3.335000	2.528969	7.798593
3.336000	2.536767	7.788783
